lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
19.25,100.25,36,0,36,1.0,3.0,0.2925594
19.25,100.75,36,0,36,1.0,3.0,0.30577442
19.25,101.25,36,0,36,1.0,3.0,0.25484556
19.25,101.75,36,0,36,1.0,3.0,0.31725055
19.25,102.25,36,0,36,1.0,3.0,0.30307385
19.25,102.75,36,0,36,1.0,3.0,0.29970592
19.25,103.25,36,0,36,1.0,3.0,0.28664503
19.25,104.25,36,0,36,1.0,3.0,0.822624
19.25,104.75,36,0,36,1.0,3.0,0.9730781
19.25,105.25,36,0,36,1.0,3.0,0.55542153
19.25,109.25,36,0,36,1.0,3.0,1.1621102
19.25,109.75,36,0,36,1.0,3.0,1.2192937
19.25,110.25,36,0,36,1.0,3.0,1.0035175
19.25,256.25,36,0,36,1.0,3.0,0.37286592
19.25,256.75,36,0,36,1.0,3.0,0.41098276
19.25,257.25,36,0,36,1.0,3.0,0.4476697
19.25,257.75,36,0,36,1.0,3.0,0.4368259
19.25,258.25,36,0,36,1.0,3.0,0.40502584
19.25,260.25,36,0,36,1.0,3.0,0.55889213
19.25,262.75,36,0,36,1.0,3.0,0.46277967
19.25,263.25,36,0,36,1.0,3.0,0.40725532
19.25,269.75,36,0,36,1.0,3.0,0.50205666
19.25,287.75,36,0,36,1.0,3.0,0.2311021
19.25,288.25,36,0,36,1.0,3.0,0.2810439
19.25,288.75,36,0,36,1.0,3.0,0.26518622
19.25,289.25,36,0,36,1.0,3.0,0.44195127
19.25,289.75,36,0,36,1.0,3.0,0.49044982
19.75,73.25,35,1,35,1.0,3.0,0.32326308
19.75,78.25,36,0,36,1.0,3.0,0.3836564
19.75,78.75,36,0,36,1.0,3.0,0.30899185
19.75,79.25,36,0,36,1.0,3.0,0.3284743
19.75,79.75,36,0,36,1.0,3.0,0.2811445
19.75,80.25,36,0,36,1.0,3.0,0.47081488
19.75,81.75,36,0,36,1.0,3.0,0.2551705
19.75,82.25,36,0,36,1.0,3.0,0.21610902
19.75,82.75,36,0,36,1.0,3.0,0.3536035
19.75,83.25,36,0,36,1.0,3.0,0.53027
19.75,84.25,36,0,36,1.0,3.0,0.58667576
19.75,84.75,36,0,36,1.0,3.0,0.49905637
19.75,94.25,36,0,36,1.0,3.0,1.0586139
19.75,94.75,36,0,36,1.0,3.0,0.5263562
19.75,95.25,36,0,36,1.0,3.0,0.30471355
19.75,95.75,36,0,36,1.0,3.0,0.34679574
19.75,96.25,36,0,36,1.0,3.0,0.37475285
19.75,96.75,36,0,36,1.0,3.0,0.6329863
19.75,97.25,36,0,36,1.0,3.0,0.2803421
19.75,97.75,36,0,36,1.0,3.0,0.45304236
19.75,99.75,36,0,36,1.0,3.0,0.31423128
19.75,100.25,36,0,36,1.0,3.0,0.28829318
19.75,100.75,36,0,36,1.0,3.0,0.35965827
19.75,101.25,36,0,36,1.0,3.0,0.31186044
19.75,101.75,36,0,36,1.0,3.0,0.3153409
19.75,102.25,36,0,36,1.0,3.0,0.30500692
19.75,102.75,36,0,36,1.0,3.0,0.30980363
19.75,103.25,36,0,36,1.0,3.0,0.30669448
19.75,103.75,36,0,36,1.0,3.0,0.3671519
19.75,104.25,36,0,36,1.0,3.0,0.8628634
19.75,105.25,36,0,36,1.0,3.0,0.69610167
19.75,110.25,36,0,36,1.0,3.0,0.6518087
19.75,255.25,36,0,36,1.0,3.0,0.51218134
19.75,255.75,36,0,36,1.0,3.0,0.49213615
19.75,256.25,36,0,36,1.0,3.0,0.38286808
19.75,256.75,36,0,36,1.0,3.0,0.42558894
19.75,257.25,36,0,36,1.0,3.0,0.43404275
19.75,258.25,36,0,36,1.0,3.0,0.55904216
19.75,262.75,36,0,36,1.0,3.0,0.5672546
19.75,263.25,36,0,36,1.0,3.0,0.51867855
20.25,73.25,36,0,36,1.0,3.0,0.38324967
20.25,78.75,36,0,36,1.0,3.0,0.37949023
20.25,79.25,36,0,36,1.0,3.0,0.28723797
20.25,79.75,36,0,36,1.0,3.0,0.3090326
20.25,80.25,36,0,36,1.0,3.0,0.38006154
20.25,82.25,36,0,36,1.0,3.0,0.5307618
20.25,82.75,36,0,36,1.0,3.0,0.2549145
20.25,83.75,36,0,36,1.0,3.0,0.42654523
20.25,84.75,36,0,36,1.0,3.0,0.517146
20.25,85.25,36,0,36,1.0,3.0,0.3556664
20.25,85.75,36,0,36,1.0,3.0,0.31167182
20.25,86.25,36,0,36,1.0,3.0,0.2387578
20.25,93.75,36,0,36,1.0,3.0,1.0792909
20.25,94.25,36,0,36,1.0,3.0,0.7284774
20.25,94.75,36,0,36,1.0,3.0,0.24984422
20.25,95.25,36,0,36,1.0,3.0,0.20861283
20.25,95.75,36,0,36,1.0,3.0,0.37273946
20.25,96.25,36,0,36,1.0,3.0,0.3177133
20.25,96.75,36,0,36,1.0,3.0,0.38646296
20.25,97.25,36,0,36,1.0,3.0,0.28812063
20.25,97.75,36,0,36,1.0,3.0,0.39233112
20.25,99.25,36,0,36,1.0,3.0,0.6259638
20.25,99.75,36,0,36,1.0,3.0,0.24869186
20.25,100.75,36,0,36,1.0,3.0,0.34453353
20.25,101.25,36,0,36,1.0,3.0,0.27571452
20.25,101.75,36,0,36,1.0,3.0,0.2918928
20.25,102.25,36,0,36,1.0,3.0,0.3354312
20.25,102.75,36,0,36,1.0,3.0,0.31395465
20.25,103.25,36,0,36,1.0,3.0,0.43714985
20.25,103.75,36,0,36,1.0,3.0,0.5454844
20.25,104.25,36,0,36,1.0,3.0,0.61196643
20.25,104.75,36,0,36,1.0,3.0,0.8736295
20.25,105.25,36,0,36,1.0,3.0,0.65281177
20.25,105.75,36,0,36,1.0,3.0,0.3965237
20.25,254.75,36,0,36,1.0,3.0,0.4424687
20.25,255.25,36,0,36,1.0,3.0,0.40321812
20.25,255.75,36,0,36,1.0,3.0,0.42541707
20.25,256.25,36,0,36,1.0,3.0,0.5076403
20.25,283.25,36,0,36,1.0,3.0,0.44661
20.25,283.75,36,0,36,1.0,3.0,0.3861063
20.25,284.25,36,0,36,1.0,3.0,0.4565293
20.25,284.75,36,0,36,1.0,3.0,0.36057985
20.75,73.25,36,0,36,1.0,3.0,0.41259196
20.75,73.75,36,0,36,1.0,3.0,0.43353635
20.75,78.75,36,0,36,1.0,3.0,0.4252552
20.75,79.25,36,0,36,1.0,3.0,0.28913033
20.75,79.75,36,0,36,1.0,3.0,0.33250865
20.75,80.25,36,0,36,1.0,3.0,0.38832697
20.75,82.25,36,0,36,1.0,3.0,0.51086116
20.75,82.75,36,0,36,1.0,3.0,0.27681625
20.75,83.25,36,0,36,1.0,3.0,0.20767349
20.75,84.25,36,0,36,1.0,3.0,0.2377992
20.75,84.75,36,0,36,1.0,3.0,0.34494594
20.75,85.25,36,0,36,1.0,3.0,0.31065825
20.75,85.75,36,0,36,1.0,3.0,0.30043766
20.75,86.25,36,0,36,1.0,3.0,0.27517474
20.75,93.25,36,0,36,1.0,3.0,0.5035783
20.75,93.75,36,0,36,1.0,3.0,0.98905796
20.75,94.25,36,0,36,1.0,3.0,0.5067443
20.75,95.25,36,0,36,1.0,3.0,0.20672902
20.75,96.25,36,0,36,1.0,3.0,0.26043475
20.75,96.75,36,0,36,1.0,3.0,0.2035266
20.75,97.25,36,0,36,1.0,3.0,0.2874406
20.75,97.75,36,0,36,1.0,3.0,0.3684109
20.75,98.25,36,0,36,1.0,3.0,0.68544066
20.75,99.25,36,0,36,1.0,3.0,0.67243904
20.75,99.75,36,0,36,1.0,3.0,0.30322307
20.75,100.25,36,0,36,1.0,3.0,0.34408233
20.75,100.75,36,0,36,1.0,3.0,0.31053227
20.75,101.25,36,0,36,1.0,3.0,0.3130775
20.75,101.75,36,0,36,1.0,3.0,0.30135062
20.75,102.25,36,0,36,1.0,3.0,0.3136618
20.75,102.75,36,0,36,1.0,3.0,0.35779732
20.75,103.75,36,0,36,1.0,3.0,0.70436066
20.75,104.25,36,0,36,1.0,3.0,0.71537167
20.75,105.25,36,0,36,1.0,3.0,0.5593739
20.75,105.75,36,0,36,1.0,3.0,0.47857884
20.75,106.25,36,0,36,1.0,3.0,0.4693417
20.75,255.25,36,0,36,1.0,3.0,0.41439644
20.75,255.75,36,0,36,1.0,3.0,0.39673808
20.75,256.25,36,0,36,1.0,3.0,0.41815078
20.75,283.25,36,0,36,1.0,3.0,0.3437668
20.75,283.75,36,0,36,1.0,3.0,0.26810503
21.25,73.25,36,0,36,1.0,3.0,0.3365534
21.25,73.75,36,0,36,1.0,3.0,0.27629623
21.25,74.25,34,2,31,1.0,3.0,0.43407428
21.25,78.25,36,0,36,1.0,3.0,0.343678
21.25,78.75,36,0,36,1.0,3.0,0.35587272
21.25,79.25,36,0,36,1.0,3.0,0.26929745
21.25,79.75,36,0,36,1.0,3.0,0.31204528
21.25,80.25,36,0,36,1.0,3.0,0.40545774
21.25,83.25,36,0,36,1.0,3.0,0.31644654
21.25,83.75,36,0,36,1.0,3.0,0.35334152
21.25,84.25,36,0,36,1.0,3.0,0.46067628
21.25,84.75,36,0,36,1.0,3.0,0.35512716
21.25,85.25,36,0,36,1.0,3.0,0.2865611
21.25,85.75,36,0,36,1.0,3.0,0.35925084
21.25,86.25,36,0,36,1.0,3.0,0.24847184
21.25,92.75,36,0,36,1.0,3.0,1.0833145
21.25,93.25,36,0,36,1.0,3.0,1.1435663
21.25,93.75,36,0,36,1.0,3.0,0.8491512
21.25,94.25,36,0,36,1.0,3.0,0.3633772
21.25,96.25,36,0,36,1.0,3.0,0.27842802
21.25,96.75,36,0,36,1.0,3.0,0.30722067
21.25,97.25,36,0,36,1.0,3.0,0.38215703
21.25,97.75,36,0,36,1.0,3.0,0.34852004
21.25,98.25,36,0,36,1.0,3.0,0.6299358
21.25,98.75,36,0,36,1.0,3.0,0.9264559
21.25,99.25,36,0,36,1.0,3.0,0.7829308
21.25,99.75,36,0,36,1.0,3.0,0.8468241
21.25,101.25,36,0,36,1.0,3.0,1.045372
21.25,101.75,36,0,36,1.0,3.0,0.49285156
21.25,102.25,36,0,36,1.0,3.0,0.36483005
21.25,102.75,36,0,36,1.0,3.0,0.3292672
21.25,103.25,36,0,36,1.0,3.0,0.63328934
21.25,103.75,36,0,36,1.0,3.0,0.6443592
21.25,104.25,36,0,36,1.0,3.0,0.54830176
21.25,104.75,36,0,36,1.0,3.0,0.5530535
21.25,105.25,36,0,36,1.0,3.0,0.4109466
21.25,105.75,36,0,36,1.0,3.0,0.3913743
21.25,106.25,36,0,36,1.0,3.0,0.36866474
21.25,106.75,36,0,36,1.0,3.0,0.5270907
21.25,255.25,36,0,36,1.0,3.0,0.46547675
21.25,281.75,36,0,36,1.0,3.0,0.44152743
21.25,282.25,36,0,36,1.0,3.0,0.40351334
21.25,282.75,36,0,36,1.0,3.0,0.42420816
21.75,73.75,36,0,36,1.0,3.0,0.27256948
21.75,83.25,36,0,36,1.0,3.0,0.50108516
21.75,83.75,36,0,36,1.0,3.0,0.22115058
21.75,84.25,36,0,36,1.0,3.0,0.29556462
21.75,84.75,36,0,36,1.0,3.0,0.3440537
21.75,85.25,36,0,36,1.0,3.0,0.38752148
21.75,85.75,36,0,36,1.0,3.0,0.25145796
21.75,86.75,36,0,36,1.0,3.0,0.25312373
21.75,92.25,36,0,36,1.0,3.0,0.9655917
21.75,92.75,36,0,36,1.0,3.0,1.3253021
21.75,93.25,36,0,36,1.0,3.0,0.9625439
21.75,94.25,36,0,36,1.0,3.0,0.5700594
21.75,94.75,36,0,36,1.0,3.0,0.23985375
21.75,96.25,36,0,36,1.0,3.0,0.27319258
21.75,97.25,36,0,36,1.0,3.0,0.49106774
21.75,97.75,36,0,36,1.0,3.0,0.37720257
21.75,98.25,36,0,36,1.0,3.0,0.6970175
21.75,98.75,36,0,36,1.0,3.0,1.6141793
21.75,99.25,36,0,36,1.0,3.0,1.4195787
21.75,100.75,36,0,36,1.0,3.0,1.1573694
21.75,103.25,36,0,36,1.0,3.0,0.70267564
21.75,103.75,36,0,36,1.0,3.0,0.6602383
21.75,104.25,36,0,36,1.0,3.0,0.4797648
21.75,104.75,36,0,36,1.0,3.0,0.51896286
21.75,105.25,36,0,36,1.0,3.0,0.5324378
21.75,105.75,36,0,36,1.0,3.0,0.618268
21.75,106.25,36,0,36,1.0,3.0,0.6571725
21.75,106.75,36,0,36,1.0,3.0,0.77505916
21.75,107.25,36,0,36,1.0,3.0,0.8910376
21.75,110.25,36,0,36,1.0,3.0,0.55062306
21.75,110.75,36,0,36,1.0,3.0,0.59204775
21.75,255.25,36,0,36,1.0,3.0,0.52877414
21.75,281.75,36,0,36,1.0,3.0,0.38851544
22.25,83.75,36,0,36,1.0,3.0,0.26030388
22.25,84.75,36,0,36,1.0,3.0,0.30202615
22.25,86.75,36,0,36,1.0,3.0,0.22462672
22.25,87.75,36,0,36,1.0,3.0,0.31037268
22.25,88.75,36,0,36,1.0,3.0,0.37114498
22.25,89.25,36,0,36,1.0,3.0,0.4271776
22.25,90.25,36,0,36,1.0,3.0,0.39879447
22.25,92.25,36,0,36,1.0,3.0,0.9619369
22.25,93.25,36,0,36,1.0,3.0,0.8296652
22.25,94.25,36,0,36,1.0,3.0,0.6202211
22.25,94.75,36,0,36,1.0,3.0,0.3439524
22.25,96.25,36,0,36,1.0,3.0,0.35477415
22.25,96.75,36,0,36,1.0,3.0,0.397519
22.25,97.25,36,0,36,1.0,3.0,0.5550925
22.25,97.75,36,0,36,1.0,3.0,0.44743666
22.25,98.25,36,0,36,1.0,3.0,0.4820837
22.25,98.75,36,0,36,1.0,3.0,1.4876853
22.25,99.25,36,0,36,1.0,3.0,1.1495476
22.25,99.75,36,0,36,1.0,3.0,1.0286851
22.25,100.25,35,1,35,1.0,3.0,1.0053579
22.25,100.75,36,0,36,1.0,3.0,1.4990299
22.25,101.25,35,1,35,1.0,3.0,1.2540095
22.25,101.75,36,0,36,1.0,3.0,1.2891607
22.25,102.75,36,0,36,1.0,3.0,0.9989853
22.25,103.25,36,0,36,1.0,3.0,0.6851509
22.25,103.75,36,0,36,1.0,3.0,0.5570642
22.25,104.25,36,0,36,1.0,3.0,0.588677
22.25,104.75,36,0,36,1.0,3.0,0.6133024
22.25,105.25,36,0,36,1.0,3.0,0.64617664
22.25,105.75,36,0,36,1.0,3.0,0.73971045
22.25,106.25,36,0,36,1.0,3.0,0.774055
22.25,106.75,36,0,36,1.0,3.0,0.7723364
22.25,107.25,36,0,36,1.0,3.0,0.7196758
22.25,107.75,36,0,36,1.0,3.0,0.57954246
22.25,108.25,36,0,36,1.0,3.0,0.65277755
22.25,108.75,36,0,36,1.0,3.0,0.6405899
22.25,109.25,36,0,36,1.0,3.0,0.68327767
22.25,109.75,36,0,36,1.0,3.0,0.75139284
22.25,110.25,36,0,36,1.0,3.0,0.74958676
22.25,110.75,36,0,36,1.0,3.0,0.7404534
22.25,111.25,36,0,36,1.0,3.0,0.8542646
22.25,111.75,36,0,36,1.0,3.0,0.746246
22.25,112.25,36,0,36,1.0,3.0,0.6868029
22.25,112.75,36,0,36,1.0,3.0,0.5965554
22.25,261.25,36,0,36,1.0,3.0,0.4053225
22.25,280.25,36,0,36,1.0,3.0,0.4429426
22.75,86.25,36,0,36,1.0,3.0,0.33596605
22.75,86.75,36,0,36,1.0,3.0,0.28962052
22.75,87.25,36,0,36,1.0,3.0,0.25967056
22.75,87.75,36,0,36,1.0,3.0,0.26648265
22.75,88.75,36,0,36,1.0,3.0,0.39218387
22.75,89.25,36,0,36,1.0,3.0,0.3826933
22.75,89.75,36,0,36,1.0,3.0,0.42336524
22.75,90.25,36,0,36,1.0,3.0,0.5189508
22.75,92.25,36,0,36,1.0,3.0,0.52658266
22.75,93.75,36,0,36,1.0,3.0,0.63052064
22.75,94.25,36,0,36,1.0,3.0,0.58168554
22.75,95.25,36,0,36,1.0,3.0,0.30112407
22.75,95.75,36,0,36,1.0,3.0,0.29448053
22.75,96.25,36,0,36,1.0,3.0,0.69915634
22.75,96.75,36,0,36,1.0,3.0,0.8134845
22.75,97.25,36,0,36,1.0,3.0,0.51640475
22.75,97.75,36,0,36,1.0,3.0,0.5919299
22.75,98.25,36,0,36,1.0,3.0,0.47967818
22.75,98.75,36,0,36,1.0,3.0,1.6392429
22.75,99.75,36,0,36,1.0,3.0,1.0533575
22.75,100.25,36,0,36,1.0,3.0,0.8239537
22.75,100.75,35,1,35,1.0,3.0,0.9608082
22.75,101.25,35,1,35,1.0,3.0,1.0350645
22.75,101.75,35,1,35,1.0,3.0,1.16507
22.75,102.25,36,0,36,1.0,3.0,1.7407297
22.75,102.75,36,0,36,1.0,3.0,1.2503853
22.75,103.25,36,0,36,1.0,3.0,1.1519618
22.75,104.25,36,0,36,1.0,3.0,0.61771786
22.75,104.75,36,0,36,1.0,3.0,0.5945974
22.75,105.25,36,0,36,1.0,3.0,0.77758265
22.75,105.75,36,0,36,1.0,3.0,0.87719136
22.75,106.25,36,0,36,1.0,3.0,0.9050649
22.75,106.75,36,0,36,1.0,3.0,0.78958756
22.75,107.25,36,0,36,1.0,3.0,0.6840807
22.75,107.75,36,0,36,1.0,3.0,0.59451956
22.75,108.25,36,0,36,1.0,3.0,0.47087777
22.75,108.75,36,0,36,1.0,3.0,0.59238505
22.75,109.25,36,0,36,1.0,3.0,0.5278534
22.75,109.75,36,0,36,1.0,3.0,0.5936202
22.75,110.25,36,0,36,1.0,3.0,0.6095455
22.75,110.75,36,0,36,1.0,3.0,0.82269824
22.75,111.25,36,0,36,1.0,3.0,0.8029632
22.75,111.75,36,0,36,1.0,3.0,0.7228471
22.75,112.25,36,0,36,1.0,3.0,0.7176866
22.75,112.75,36,0,36,1.0,3.0,0.46992284
22.75,260.75,36,0,36,1.0,3.0,0.49015176
22.75,261.25,36,0,36,1.0,3.0,0.43216836
22.75,278.75,36,0,36,1.0,3.0,0.38335612
22.75,279.25,36,0,36,1.0,3.0,0.40088758
23.25,74.25,36,0,36,1.0,3.0,0.24706508
23.25,74.75,36,0,36,1.0,3.0,0.2670129
23.25,85.75,36,0,36,1.0,3.0,0.25904417
23.25,86.25,36,0,36,1.0,3.0,0.2575728
23.25,86.75,36,0,36,1.0,3.0,0.22192892
23.25,87.25,36,0,36,1.0,3.0,0.22841004
23.25,87.75,36,0,36,1.0,3.0,0.25248802
23.25,88.25,36,0,36,1.0,3.0,0.21712513
23.25,88.75,36,0,36,1.0,3.0,0.39851555
23.25,89.25,36,0,36,1.0,3.0,0.47060603
23.25,89.75,36,0,36,1.0,3.0,0.39234757
23.25,90.25,36,0,36,1.0,3.0,0.47343025
23.25,91.25,36,0,36,1.0,3.0,0.52121794
23.25,93.75,36,0,36,1.0,3.0,0.6258993
23.25,94.25,36,0,36,1.0,3.0,0.559748
23.25,95.75,36,0,36,1.0,3.0,0.6736195
23.25,96.25,36,0,36,1.0,3.0,0.5369767
23.25,96.75,36,0,36,1.0,3.0,0.9589253
23.25,97.25,36,0,36,1.0,3.0,0.705266
23.25,97.75,36,0,36,1.0,3.0,0.55248064
23.25,98.25,36,0,36,1.0,3.0,0.51923895
23.25,98.75,36,0,36,1.0,3.0,1.3349364
23.25,99.25,36,0,36,1.0,3.0,1.0754888
23.25,99.75,35,1,35,1.0,3.0,0.8511922
23.25,100.25,35,1,35,1.0,3.0,0.82046705
23.25,100.75,35,1,35,1.0,3.0,0.897893
23.25,101.25,35,1,35,1.0,3.0,0.8333695
23.25,101.75,35,1,35,1.0,3.0,0.7001089
23.25,102.25,35,1,35,1.0,3.0,0.81829506
23.25,102.75,35,1,35,1.0,3.0,0.9582447
23.25,103.25,35,1,35,1.0,3.0,0.96608627
23.25,103.75,35,1,35,1.0,3.0,1.0654157
23.25,104.25,35,1,35,1.0,3.0,0.7187634
23.25,104.75,36,0,36,1.0,3.0,0.7416665
23.25,105.25,36,0,36,1.0,3.0,0.57996213
23.25,105.75,36,0,36,1.0,3.0,0.86514896
23.25,106.25,36,0,36,1.0,3.0,0.5689585
23.25,106.75,36,0,36,1.0,3.0,0.59372145
23.25,107.25,36,0,36,1.0,3.0,0.5647273
23.25,107.75,36,0,36,1.0,3.0,0.60990334
23.25,108.25,36,0,36,1.0,3.0,0.5408961
23.25,108.75,36,0,36,1.0,3.0,0.5770769
23.25,109.25,36,0,36,1.0,3.0,0.50912726
23.25,109.75,36,0,36,1.0,3.0,0.44780338
23.25,110.25,36,0,36,1.0,3.0,0.5582617
23.25,110.75,36,0,36,1.0,3.0,0.740929
23.25,111.25,36,0,36,1.0,3.0,0.83459157
23.25,111.75,36,0,36,1.0,3.0,0.7660382
23.25,112.25,36,0,36,1.0,3.0,0.7616603
23.25,112.75,36,0,36,1.0,3.0,0.41955972
23.25,113.25,36,0,36,1.0,3.0,0.35527244
23.25,113.75,36,0,36,1.0,3.0,0.47298366
23.25,114.25,36,0,36,1.0,3.0,0.55436265
23.25,114.75,36,0,36,1.0,3.0,0.66182214
23.25,115.25,36,0,36,1.0,3.0,0.93590575
23.25,115.75,36,0,36,1.0,3.0,0.7943943
23.25,116.25,36,0,36,1.0,3.0,0.557092
23.25,260.75,36,0,36,1.0,3.0,0.580678
23.75,74.25,36,0,36,1.0,3.0,0.31763163
23.75,74.75,36,0,36,1.0,3.0,0.25748938
23.75,86.75,36,0,36,1.0,3.0,0.20179898
23.75,87.25,36,0,36,1.0,3.0,0.21645275
23.75,87.75,36,0,36,1.0,3.0,0.21460238
23.75,88.75,36,0,36,1.0,3.0,0.37050793
23.75,89.25,36,0,36,1.0,3.0,0.35431355
23.75,89.75,36,0,36,1.0,3.0,0.34374845
23.75,90.25,36,0,36,1.0,3.0,0.40505013
23.75,90.75,36,0,36,1.0,3.0,0.26022917
23.75,91.25,36,0,36,1.0,3.0,0.35735485
23.75,92.25,36,0,36,1.0,3.0,0.5366943
23.75,93.25,36,0,36,1.0,3.0,0.57930505
23.75,94.25,36,0,36,1.0,3.0,0.71601474
23.75,95.75,36,0,36,1.0,3.0,0.45236987
23.75,96.25,36,0,36,1.0,3.0,0.4714033
23.75,97.75,36,0,36,1.0,3.0,1.2773492
23.75,98.25,36,0,36,1.0,3.0,1.0664383
23.75,99.25,35,1,35,1.0,3.0,0.92127496
23.75,99.75,36,0,36,1.0,3.0,1.1015214
23.75,100.25,35,1,35,1.0,3.0,0.8613469
23.75,100.75,35,1,35,1.0,3.0,0.8465847
23.75,101.25,36,0,36,1.0,3.0,1.1719234
23.75,101.75,36,0,36,1.0,3.0,0.9971427
23.75,102.25,35,1,35,1.0,3.0,0.80338544
23.75,102.75,35,1,35,1.0,3.0,0.6793155
23.75,103.25,35,1,35,1.0,3.0,0.6472362
23.75,103.75,35,1,35,1.0,3.0,0.5397345
23.75,104.25,36,0,36,1.0,3.0,0.4764446
23.75,104.75,35,1,35,1.0,3.0,0.62437266
23.75,105.25,35,1,35,1.0,3.0,0.73482895
23.75,105.75,35,1,35,1.0,3.0,0.97103435
23.75,106.25,36,0,36,1.0,3.0,0.84908694
23.75,106.75,36,0,36,1.0,3.0,0.5914199
23.75,107.25,36,0,36,1.0,3.0,0.6103439
23.75,107.75,36,0,36,1.0,3.0,0.59769505
23.75,108.25,36,0,36,1.0,3.0,0.5924929
23.75,108.75,36,0,36,1.0,3.0,0.55377066
23.75,109.25,36,0,36,1.0,3.0,0.47571185
23.75,109.75,36,0,36,1.0,3.0,0.5988895
23.75,110.25,36,0,36,1.0,3.0,0.57554305
23.75,110.75,36,0,36,1.0,3.0,0.7612419
23.75,111.25,36,0,36,1.0,3.0,0.873244
23.75,111.75,36,0,36,1.0,3.0,0.7685841
23.75,112.25,36,0,36,1.0,3.0,0.89088285
23.75,112.75,36,0,36,1.0,3.0,0.7275307
23.75,113.25,36,0,36,1.0,3.0,0.6317866
23.75,113.75,36,0,36,1.0,3.0,0.80912334
23.75,114.25,36,0,36,1.0,3.0,0.92766935
23.75,114.75,36,0,36,1.0,3.0,0.80141026
23.75,115.25,36,0,36,1.0,3.0,0.86118805
23.75,115.75,36,0,36,1.0,3.0,0.65513986
23.75,116.25,36,0,36,1.0,3.0,0.84850156
23.75,116.75,36,0,36,1.0,3.0,0.6374451
24.25,67.75,36,0,36,1.0,3.0,0.32496756
24.25,68.25,36,0,36,1.0,3.0,0.21421401
24.25,87.75,36,0,36,1.0,3.0,0.23661864
24.25,88.25,36,0,36,1.0,3.0,0.2264561
24.25,88.75,36,0,36,1.0,3.0,0.2894334
24.25,89.25,36,0,36,1.0,3.0,0.34824792
24.25,89.75,36,0,36,1.0,3.0,0.39340153
24.25,90.25,36,0,36,1.0,3.0,0.4024514
24.25,90.75,36,0,36,1.0,3.0,0.30922943
24.25,91.25,36,0,36,1.0,3.0,0.28286177
24.25,91.75,36,0,36,1.0,3.0,0.38460398
24.25,92.25,36,0,36,1.0,3.0,0.59323496
24.25,92.75,36,0,36,1.0,3.0,0.55902517
24.25,94.25,36,0,36,1.0,3.0,0.7093197
24.25,96.25,36,0,36,1.0,3.0,0.5657814
24.25,96.75,36,0,36,1.0,3.0,0.5799658
24.25,97.25,36,0,36,1.0,3.0,0.66376776
24.25,97.75,36,0,36,1.0,3.0,1.1496539
24.25,98.25,36,0,36,1.0,3.0,1.0367957
24.25,99.25,35,1,35,1.0,3.0,0.7301852
24.25,99.75,35,1,35,1.0,3.0,0.826951
24.25,100.25,35,1,35,1.0,3.0,0.7387534
24.25,100.75,35,1,35,1.0,3.0,0.95040476
24.25,101.25,35,1,35,1.0,3.0,0.8609436
24.25,101.75,35,1,35,1.0,3.0,0.79030204
24.25,102.25,35,1,35,1.0,3.0,0.7938352
24.25,102.75,35,1,35,1.0,3.0,0.74858564
24.25,103.25,35,1,35,1.0,3.0,0.70423484
24.25,103.75,35,1,35,1.0,3.0,0.8447693
24.25,104.25,35,1,35,1.0,3.0,0.77941877
24.25,104.75,36,0,36,1.0,3.0,0.87873626
24.25,105.25,36,0,36,1.0,3.0,0.854545
24.25,105.75,36,0,36,1.0,3.0,0.9628539
24.25,106.25,36,0,36,1.0,3.0,0.87132835
24.25,106.75,36,0,36,1.0,3.0,0.72929204
24.25,107.25,36,0,36,1.0,3.0,0.6347149
24.25,107.75,36,0,36,1.0,3.0,0.7341476
24.25,108.25,36,0,36,1.0,3.0,0.7207932
24.25,108.75,36,0,36,1.0,3.0,0.6194958
24.25,109.25,36,0,36,1.0,3.0,0.43534195
24.25,109.75,36,0,36,1.0,3.0,0.5363915
24.25,110.25,36,0,36,1.0,3.0,0.66987354
24.25,110.75,36,0,36,1.0,3.0,0.72023046
24.25,111.25,36,0,36,1.0,3.0,0.6118465
24.25,111.75,36,0,36,1.0,3.0,0.6530881
24.25,112.25,36,0,36,1.0,3.0,0.84118927
24.25,112.75,36,0,36,1.0,3.0,0.6934227
24.25,113.25,36,0,36,1.0,3.0,0.7461427
24.25,113.75,36,0,36,1.0,3.0,0.7498935
24.25,114.25,36,0,36,1.0,3.0,0.8988361
24.25,114.75,36,0,36,1.0,3.0,0.7748728
24.25,115.25,36,0,36,1.0,3.0,0.663477
24.25,115.75,36,0,36,1.0,3.0,0.60225266
24.25,116.25,36,0,36,1.0,3.0,0.87244797
24.25,116.75,36,0,36,1.0,3.0,0.87485266
24.25,117.25,36,0,36,1.0,3.0,0.8437082
24.75,67.75,36,0,36,1.0,3.0,0.27056476
24.75,68.25,36,0,36,1.0,3.0,0.34839427
24.75,68.75,36,0,36,1.0,3.0,0.3417658
24.75,69.75,36,0,36,1.0,3.0,0.25085965
24.75,70.25,36,0,36,1.0,3.0,0.26349452
24.75,70.75,36,0,36,1.0,3.0,0.22040288
24.75,87.75,36,0,36,1.0,3.0,0.23622067
24.75,88.25,36,0,36,1.0,3.0,0.26578093
24.75,88.75,36,0,36,1.0,3.0,0.38678432
24.75,89.25,36,0,36,1.0,3.0,0.3845494
