lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
-32.75,135.75,36,0,36,0.0,3.0,0.28392917
-32.75,136.25,35,1,35,0.0,3.0,0.32666945
-32.75,138.25,36,0,36,0.0,3.0,0.44701993
-32.75,138.75,36,0,36,0.0,3.0,0.36520118
-32.75,145.25,36,0,36,0.0,3.0,0.20556642
-32.75,146.75,36,0,36,0.0,3.0,0.4144378
-32.75,147.25,36,0,36,0.0,3.0,0.5816961
-32.75,147.75,36,0,36,0.0,3.0,0.6791215
-32.75,148.25,36,0,36,0.0,3.0,0.7032484
-32.75,148.75,36,0,36,0.0,3.0,1.0523363
-32.75,149.25,36,0,36,0.0,3.0,0.9169377
-32.75,149.75,36,0,36,0.0,3.0,0.9538318
-32.75,150.75,35,1,35,0.0,3.0,0.82616377
-32.75,151.25,35,1,35,0.0,3.0,0.64502954
-32.75,289.25,36,0,36,0.0,3.0,0.22356942
-32.75,295.25,36,0,36,0.0,3.0,0.22376671
-32.75,296.25,36,0,36,0.0,3.0,0.21799637
-32.75,296.75,36,0,36,0.0,3.0,0.35821348
-32.75,297.25,36,0,36,0.0,3.0,0.3104508
-32.75,297.75,36,0,36,0.0,3.0,0.25194442
-32.75,298.25,36,0,36,0.0,3.0,0.26715377
-32.75,298.75,36,0,36,0.0,3.0,0.3135785
-32.75,299.25,36,0,36,0.0,3.0,0.40468362
-32.75,299.75,36,0,36,0.0,3.0,0.445975
-32.75,300.25,36,0,36,0.0,3.0,0.5313903
-32.75,300.75,36,0,36,0.0,3.0,0.4883493
-32.75,301.25,36,0,36,0.0,3.0,0.45298475
-32.75,301.75,36,0,36,0.0,3.0,0.5644756
-32.75,302.25,36,0,36,0.0,3.0,0.4319544
-32.75,302.75,36,0,36,0.0,3.0,0.42047182
-32.75,303.25,36,0,36,0.0,3.0,0.43404895
-32.75,303.75,36,0,36,0.0,3.0,0.40634105
-32.75,304.25,36,0,36,0.0,3.0,0.41709566
-32.75,304.75,36,0,36,0.0,3.0,0.40149006
-32.25,19.25,36,0,36,0.0,3.0,0.45160085
-32.25,23.75,36,0,36,0.0,3.0,0.46140423
-32.25,25.25,35,1,35,0.0,3.0,1.113897
-32.25,25.75,36,0,36,0.0,3.0,0.83224744
-32.25,116.25,36,0,36,0.0,3.0,0.5517229
-32.25,116.75,36,0,36,0.0,3.0,0.42368
-32.25,117.25,36,0,36,0.0,3.0,0.3031059
-32.25,117.75,36,0,36,0.0,3.0,0.3217974
-32.25,118.25,36,0,36,0.0,3.0,0.32612062
-32.25,118.75,36,0,36,0.0,3.0,0.35454133
-32.25,119.25,36,0,36,0.0,3.0,0.29928127
-32.25,134.75,36,0,36,0.0,3.0,0.26980424
-32.25,137.75,36,0,36,0.0,3.0,0.46160808
-32.25,138.25,36,0,36,0.0,3.0,0.30164966
-32.25,145.25,36,0,36,0.0,3.0,0.25207612
-32.25,145.75,36,0,36,0.0,3.0,0.21279147
-32.25,146.25,36,0,36,0.0,3.0,0.36890566
-32.25,146.75,36,0,36,0.0,3.0,0.4662444
-32.25,147.25,36,0,36,0.0,3.0,0.60677004
-32.25,147.75,36,0,36,0.0,3.0,0.7004349
-32.25,148.25,36,0,36,0.0,3.0,0.69638395
-32.25,148.75,36,0,36,0.0,3.0,0.81567794
-32.25,149.25,36,0,36,0.0,3.0,0.91276675
-32.25,149.75,36,0,36,0.0,3.0,0.9108863
-32.25,150.25,36,0,36,0.0,3.0,0.8559367
-32.25,150.75,36,0,36,0.0,3.0,0.8665471
-32.25,151.25,35,1,35,0.0,3.0,0.88226694
-32.25,294.25,36,0,36,0.0,3.0,0.19325894
-32.25,294.75,36,0,36,0.0,3.0,0.26195002
-32.25,295.25,36,0,36,0.0,3.0,0.25486964
-32.25,296.25,36,0,36,0.0,3.0,0.20099169
-32.25,296.75,36,0,36,0.0,3.0,0.36741197
-32.25,297.25,36,0,36,0.0,3.0,0.33442137
-32.25,297.75,36,0,36,0.0,3.0,0.27936122
-32.25,298.25,36,0,36,0.0,3.0,0.32001868
-32.25,298.75,36,0,36,0.0,3.0,0.3478761
-32.25,299.25,36,0,36,0.0,3.0,0.45707396
-32.25,299.75,36,0,36,0.0,3.0,0.41529402
-32.25,300.25,36,0,36,0.0,3.0,0.48043662
-32.25,300.75,36,0,36,0.0,3.0,0.453632
-32.25,301.25,36,0,36,0.0,3.0,0.46561858
-32.25,301.75,36,0,36,0.0,3.0,0.57083154
-32.25,302.25,36,0,36,0.0,3.0,0.4192978
-32.25,302.75,36,0,36,0.0,3.0,0.50079453
-32.25,303.25,36,0,36,0.0,3.0,0.40608752
-32.25,306.75,36,0,36,0.0,3.0,0.2186227
-31.75,19.25,36,0,36,0.0,3.0,0.640195
-31.75,20.25,36,0,36,0.0,3.0,1.232635
-31.75,25.25,36,0,36,0.0,3.0,0.61824316
-31.75,25.75,36,0,36,0.0,3.0,0.62514293
-31.75,27.75,36,0,36,0.0,3.0,0.41661754
-31.75,116.25,36,0,36,0.0,3.0,0.4409656
-31.75,116.75,36,0,36,0.0,3.0,0.39501897
-31.75,117.25,36,0,36,0.0,3.0,0.32737237
-31.75,117.75,36,0,36,0.0,3.0,0.33878213
-31.75,118.25,36,0,36,0.0,3.0,0.35211277
-31.75,118.75,36,0,36,0.0,3.0,0.2982083
-31.75,119.25,36,0,36,0.0,3.0,0.24272442
-31.75,133.75,36,0,36,0.0,3.0,0.2786362
-31.75,138.25,36,0,36,0.0,3.0,0.26655513
-31.75,138.75,36,0,36,0.0,3.0,0.19361733
-31.75,145.75,36,0,36,0.0,3.0,0.22109012
-31.75,146.25,36,0,36,0.0,3.0,0.35796857
-31.75,146.75,36,0,36,0.0,3.0,0.5218936
-31.75,147.25,35,1,35,0.0,3.0,0.6544114
-31.75,147.75,36,0,36,0.0,3.0,0.7613773
-31.75,148.25,36,0,36,0.0,3.0,0.68675566
-31.75,148.75,36,0,36,0.0,3.0,0.7190154
-31.75,149.25,36,0,36,0.0,3.0,0.79230857
-31.75,149.75,36,0,36,0.0,3.0,0.89908236
-31.75,150.25,36,0,36,0.0,3.0,0.8562079
-31.75,150.75,36,0,36,0.0,3.0,1.005001
-31.75,151.25,36,0,36,0.0,3.0,0.88533413
-31.75,288.75,36,0,36,0.0,3.0,0.31165093
-31.75,294.25,36,0,36,0.0,3.0,0.24929741
-31.75,294.75,36,0,36,0.0,3.0,0.21413468
-31.75,295.25,36,0,36,0.0,3.0,0.27547276
-31.75,296.25,36,0,36,0.0,3.0,0.22508717
-31.75,296.75,36,0,36,0.0,3.0,0.33573678
-31.75,297.25,36,0,36,0.0,3.0,0.35599074
-31.75,297.75,36,0,36,0.0,3.0,0.36219153
-31.75,298.25,36,0,36,0.0,3.0,0.42623982
-31.75,298.75,36,0,36,0.0,3.0,0.38025105
-31.75,299.25,36,0,36,0.0,3.0,0.40598857
-31.75,299.75,36,0,36,0.0,3.0,0.48252755
-31.75,300.25,36,0,36,0.0,3.0,0.5318673
-31.75,300.75,36,0,36,0.0,3.0,0.5289888
-31.75,301.25,36,0,36,0.0,3.0,0.4616394
-31.75,302.25,36,0,36,0.0,3.0,0.4287705
-31.75,302.75,36,0,36,0.0,3.0,0.41068146
-31.75,303.25,36,0,36,0.0,3.0,0.36889192
-31.75,306.25,36,0,36,0.0,3.0,0.29552436
-31.75,306.75,36,0,36,0.0,3.0,0.32819986
-31.75,307.25,35,1,35,0.0,3.0,0.21284215
-31.25,19.25,36,0,36,0.0,3.0,1.0474602
-31.25,27.75,36,0,36,0.0,3.0,0.5377984
-31.25,28.25,36,0,36,0.0,3.0,0.5774245
-31.25,116.25,36,0,36,0.0,3.0,0.44138688
-31.25,116.75,36,0,36,0.0,3.0,0.37810758
-31.25,117.25,36,0,36,0.0,3.0,0.37607527
-31.25,117.75,36,0,36,0.0,3.0,0.3891513
-31.25,118.25,36,0,36,0.0,3.0,0.3310797
-31.25,118.75,36,0,36,0.0,3.0,0.30285564
-31.25,119.25,35,1,35,0.0,3.0,0.32601923
-31.25,145.25,36,0,36,0.0,3.0,0.24562655
-31.25,145.75,36,0,36,0.0,3.0,0.23770306
-31.25,146.25,36,0,36,0.0,3.0,0.3106509
-31.25,146.75,36,0,36,0.0,3.0,0.3929136
-31.25,147.25,36,0,36,0.0,3.0,0.6676871
-31.25,147.75,36,0,36,0.0,3.0,0.85186315
-31.25,148.25,36,0,36,0.0,3.0,0.7414388
-31.25,148.75,36,0,36,0.0,3.0,0.7519473
-31.25,149.25,36,0,36,0.0,3.0,0.62346536
-31.25,149.75,36,0,36,0.0,3.0,0.61134654
-31.25,150.25,36,0,36,0.0,3.0,0.5927215
-31.25,150.75,36,0,36,0.0,3.0,0.8207895
-31.25,151.25,36,0,36,0.0,3.0,0.84725267
-31.25,151.75,36,0,36,0.0,3.0,0.89338005
-31.25,294.75,36,0,36,0.0,3.0,0.28557914
-31.25,295.25,36,0,36,0.0,3.0,0.21670629
-31.25,295.75,36,0,36,0.0,3.0,0.28678867
-31.25,296.25,36,0,36,0.0,3.0,0.2796847
-31.25,296.75,36,0,36,0.0,3.0,0.376734
-31.25,297.25,36,0,36,0.0,3.0,0.34352502
-31.25,297.75,36,0,36,0.0,3.0,0.3920042
-31.25,298.25,36,0,36,0.0,3.0,0.37769032
-31.25,298.75,36,0,36,0.0,3.0,0.39988467
-31.25,299.25,36,0,36,0.0,3.0,0.43992576
-31.25,299.75,36,0,36,0.0,3.0,0.6236395
-31.25,300.25,36,0,36,0.0,3.0,0.5237648
-31.25,300.75,36,0,36,0.0,3.0,0.60139346
-31.25,301.25,36,0,36,0.0,3.0,0.52825075
-31.25,301.75,36,0,36,0.0,3.0,0.53030884
-31.25,302.75,36,0,36,0.0,3.0,0.45128754
-31.25,303.75,36,0,36,0.0,3.0,0.3576718
-31.25,304.75,36,0,36,0.0,3.0,0.23012789
-31.25,305.25,36,0,36,0.0,3.0,0.2188351
-31.25,305.75,36,0,36,0.0,3.0,0.26230538
-31.25,306.25,36,0,36,0.0,3.0,0.28727126
-31.25,306.75,36,0,36,0.0,3.0,0.33267862
-31.25,307.25,36,0,36,0.0,3.0,0.3076467
-31.25,307.75,36,0,36,0.0,3.0,0.252603
-30.75,25.25,35,1,35,0.0,3.0,0.4468602
-30.75,28.25,36,0,36,0.0,3.0,0.6388936
-30.75,115.75,36,0,36,0.0,3.0,0.44375187
-30.75,116.25,36,0,36,0.0,3.0,0.44012728
-30.75,116.75,36,0,36,0.0,3.0,0.4252547
-30.75,117.25,36,0,36,0.0,3.0,0.37841812
-30.75,117.75,36,0,36,0.0,3.0,0.33196366
-30.75,118.25,36,0,36,0.0,3.0,0.28260714
-30.75,147.25,35,1,35,0.0,3.0,0.7333305
-30.75,147.75,36,0,36,0.0,3.0,0.7821456
-30.75,148.25,36,0,36,0.0,3.0,0.7430816
-30.75,148.75,36,0,36,0.0,3.0,0.39994377
-30.75,149.25,36,0,36,0.0,3.0,0.35933116
-30.75,149.75,36,0,36,0.0,3.0,0.41519502
-30.75,150.25,36,0,36,0.0,3.0,0.71395266
-30.75,150.75,36,0,36,0.0,3.0,0.65096396
-30.75,151.25,36,0,36,0.0,3.0,0.76462907
-30.75,151.75,36,0,36,0.0,3.0,0.8838937
-30.75,152.25,36,0,36,0.0,3.0,0.76376605
-30.75,288.75,36,0,36,0.0,3.0,0.19290687
-30.75,295.25,36,0,36,0.0,3.0,0.19647437
-30.75,295.75,36,0,36,0.0,3.0,0.32341158
-30.75,296.25,36,0,36,0.0,3.0,0.36247814
-30.75,296.75,36,0,36,0.0,3.0,0.36265758
-30.75,297.25,36,0,36,0.0,3.0,0.56239474
-30.75,297.75,36,0,36,0.0,3.0,0.4778831
-30.75,298.25,36,0,36,0.0,3.0,0.37185138
-30.75,298.75,36,0,36,0.0,3.0,0.36782628
-30.75,299.25,36,0,36,0.0,3.0,0.3338438
-30.75,299.75,36,0,36,0.0,3.0,0.41074502
-30.75,300.25,36,0,36,0.0,3.0,0.57626337
-30.75,300.75,36,0,36,0.0,3.0,0.55291104
-30.75,301.25,36,0,36,0.0,3.0,0.6366427
-30.75,301.75,36,0,36,0.0,3.0,0.594928
-30.75,302.75,36,0,36,0.0,3.0,0.4383176
-30.75,303.25,36,0,36,0.0,3.0,0.41393694
-30.75,304.75,36,0,36,0.0,3.0,0.20902053
-30.75,305.25,36,0,36,0.0,3.0,0.20416942
-30.75,305.75,36,0,36,0.0,3.0,0.34242663
-30.75,306.25,36,0,36,0.0,3.0,0.35796332
-30.75,306.75,36,0,36,0.0,3.0,0.34813246
-30.75,307.25,36,0,36,0.0,3.0,0.35837713
-30.75,307.75,36,0,36,0.0,3.0,0.31260806
-30.75,308.25,36,0,36,0.0,3.0,0.25906476
-30.25,17.75,36,0,36,0.0,3.0,0.50393534
-30.25,26.75,36,0,36,0.0,3.0,1.1596615
-30.25,115.75,36,0,36,0.0,3.0,0.44597796
-30.25,116.25,36,0,36,0.0,3.0,0.4441754
-30.25,116.75,36,0,36,0.0,3.0,0.39645484
-30.25,117.25,36,0,36,0.0,3.0,0.31304732
-30.25,117.75,36,0,36,0.0,3.0,0.23026758
-30.25,118.25,36,0,36,0.0,3.0,0.21929003
-30.25,147.25,35,1,35,0.0,3.0,0.5301981
-30.25,147.75,36,0,36,0.0,3.0,0.7737239
-30.25,148.25,36,0,36,0.0,3.0,0.77489746
-30.25,148.75,36,0,36,0.0,3.0,0.54240394
-30.25,149.25,36,0,36,0.0,3.0,0.4053932
-30.25,149.75,36,0,36,0.0,3.0,0.59875333
-30.25,150.25,36,0,36,0.0,3.0,0.67893636
-30.25,150.75,36,0,36,0.0,3.0,0.6356456
-30.25,151.25,35,1,35,0.0,3.0,0.75883436
-30.25,151.75,35,1,35,0.0,3.0,0.8447906
-30.25,295.25,36,0,36,0.0,3.0,0.25590062
-30.25,295.75,36,0,36,0.0,3.0,0.3643971
-30.25,296.25,36,0,36,0.0,3.0,0.41269076
-30.25,296.75,36,0,36,0.0,3.0,0.3168122
-30.25,297.75,36,0,36,0.0,3.0,0.38791522
-30.25,298.25,36,0,36,0.0,3.0,0.3547578
-30.25,298.75,36,0,36,0.0,3.0,0.36948934
-30.25,299.25,36,0,36,0.0,3.0,0.4351509
-30.25,299.75,36,0,36,0.0,3.0,0.4649792
-30.25,300.25,36,0,36,0.0,3.0,0.62259215
-30.25,300.75,36,0,36,0.0,3.0,0.5330337
-30.25,301.25,36,0,36,0.0,3.0,0.640493
-30.25,301.75,36,0,36,0.0,3.0,0.52085596
-30.25,304.75,36,0,36,0.0,3.0,0.20153467
-30.25,305.75,36,0,36,0.0,3.0,0.23120302
-30.25,306.25,36,0,36,0.0,3.0,0.23473436
-30.25,306.75,36,0,36,0.0,3.0,0.23110218
-30.25,307.25,36,0,36,0.0,3.0,0.22285388
-30.25,307.75,36,0,36,0.0,3.0,0.3106981
-30.25,308.25,36,0,36,0.0,3.0,0.3451258
-29.75,22.75,36,0,36,0.0,3.0,0.94787943
-29.75,24.25,36,0,36,0.0,3.0,0.86435395
-29.75,24.75,36,0,36,0.0,3.0,0.31803408
-29.75,25.75,36,0,36,0.0,3.0,0.65976757
-29.75,26.25,36,0,36,0.0,3.0,0.2519545
-29.75,26.75,36,0,36,0.0,3.0,0.28918657
-29.75,29.25,36,0,36,0.0,3.0,0.87958175
-29.75,29.75,36,0,36,0.0,3.0,0.9051268
-29.75,115.25,36,0,36,0.0,3.0,0.40853328
-29.75,115.75,36,0,36,0.0,3.0,0.37158683
-29.75,116.25,36,0,36,0.0,3.0,0.4333915
-29.75,116.75,36,0,36,0.0,3.0,0.32016715
-29.75,145.25,35,1,35,0.0,3.0,0.25336948
-29.75,147.25,36,0,36,0.0,3.0,0.45353577
-29.75,147.75,36,0,36,0.0,3.0,0.40332526
-29.75,148.75,36,0,36,0.0,3.0,0.7208001
-29.75,149.25,36,0,36,0.0,3.0,0.6138627
-29.75,149.75,36,0,36,0.0,3.0,0.5863328
-29.75,150.25,36,0,36,0.0,3.0,0.6249374
-29.75,150.75,36,0,36,0.0,3.0,0.5814892
-29.75,151.25,36,0,36,0.0,3.0,0.64973015
-29.75,151.75,36,0,36,0.0,3.0,0.8157818
-29.75,295.25,36,0,36,0.0,3.0,0.22932164
-29.75,295.75,36,0,36,0.0,3.0,0.228911
-29.75,296.25,36,0,36,0.0,3.0,0.38739315
-29.75,296.75,36,0,36,0.0,3.0,0.37086245
-29.75,297.25,36,0,36,0.0,3.0,0.29267636
-29.75,297.75,36,0,36,0.0,3.0,0.45697594
-29.75,298.25,36,0,36,0.0,3.0,0.4352592
-29.75,298.75,36,0,36,0.0,3.0,0.3198488
-29.75,299.25,36,0,36,0.0,3.0,0.5096928
-29.75,299.75,36,0,36,0.0,3.0,0.50904024
-29.75,300.25,36,0,36,0.0,3.0,0.49268752
-29.75,303.75,36,0,36,0.0,3.0,0.19779238
-29.75,304.25,36,0,36,0.0,3.0,0.20692559
-29.75,304.75,36,0,36,0.0,3.0,0.2455954
-29.75,305.25,36,0,36,0.0,3.0,0.2004431
-29.75,305.75,36,0,36,0.0,3.0,0.4773548
-29.75,306.25,36,0,36,0.0,3.0,0.3883447
-29.75,306.75,36,0,36,0.0,3.0,0.29688698
-29.75,307.25,36,0,36,0.0,3.0,0.27476153
-29.75,307.75,36,0,36,0.0,3.0,0.31881833
-29.75,308.25,36,0,36,0.0,3.0,0.34558538
-29.25,23.25,36,0,36,0.0,3.0,1.1456763
-29.25,23.75,36,0,36,0.0,3.0,0.9994398
-29.25,24.75,36,0,36,0.0,3.0,0.83959174
-29.25,25.25,36,0,36,0.0,3.0,0.47445977
-29.25,25.75,36,0,36,0.0,3.0,0.47233072
-29.25,26.25,36,0,36,0.0,3.0,0.39889723
-29.25,26.75,36,0,36,0.0,3.0,0.5861259
-29.25,27.25,36,0,36,0.0,3.0,0.44297913
-29.25,27.75,36,0,36,0.0,3.0,0.3613031
-29.25,28.25,35,1,35,0.0,3.0,0.37106535
-29.25,28.75,35,1,35,0.0,3.0,0.2525335
-29.25,29.25,36,0,36,0.0,3.0,0.6821688
-29.25,29.75,36,0,36,0.0,3.0,0.7986021
-29.25,30.25,35,1,35,0.0,3.0,0.5970751
-29.25,115.25,36,0,36,0.0,3.0,0.48192376
-29.25,115.75,36,0,36,0.0,3.0,0.48823494
-29.25,116.25,36,0,36,0.0,3.0,0.41771945
-29.25,148.25,36,0,36,0.0,3.0,0.3474905
-29.25,148.75,36,0,36,0.0,3.0,0.40888953
-29.25,149.25,36,0,36,0.0,3.0,0.6054293
-29.25,149.75,36,0,36,0.0,3.0,0.5447247
-29.25,150.25,36,0,36,0.0,3.0,0.49773178
-29.25,150.75,36,0,36,0.0,3.0,0.464679
-29.25,151.25,36,0,36,0.0,3.0,0.42428216
-29.25,151.75,36,0,36,0.0,3.0,0.59656996
-29.25,152.25,36,0,36,0.0,3.0,0.7273923
-29.25,152.75,35,1,35,0.0,3.0,0.7861569
-29.25,294.75,36,0,36,0.0,3.0,0.227677
-29.25,295.25,36,0,36,0.0,3.0,0.22825894
-29.25,296.25,36,0,36,0.0,3.0,0.25762427
-29.25,296.75,36,0,36,0.0,3.0,0.36959127
-29.25,297.25,36,0,36,0.0,3.0,0.48340246
-29.25,297.75,36,0,36,0.0,3.0,0.43760386
-29.25,298.25,36,0,36,0.0,3.0,0.4228605
-29.25,298.75,36,0,36,0.0,3.0,0.33957797
-29.25,299.25,36,0,36,0.0,3.0,0.3276387
-29.25,299.75,36,0,36,0.0,3.0,0.559038
-29.25,300.25,36,0,36,0.0,3.0,0.49767905
-29.25,300.75,36,0,36,0.0,3.0,0.46951023
-29.25,304.25,36,0,36,0.0,3.0,0.20694424
-29.25,304.75,36,0,36,0.0,3.0,0.30064875
-29.25,305.25,36,0,36,0.0,3.0,0.29609632
-29.25,305.75,36,0,36,0.0,3.0,0.31467393
-29.25,306.25,36,0,36,0.0,3.0,0.28510836
-29.25,306.75,36,0,36,0.0,3.0,0.33620262
-29.25,307.25,36,0,36,0.0,3.0,0.41559926
-29.25,307.75,36,0,36,0.0,3.0,0.449622
-29.25,308.25,36,0,36,0.0,3.0,0.49339792
-29.25,308.75,36,0,36,0.0,3.0,0.53855807
-29.25,309.25,36,0,36,0.0,3.0,0.4612451
-28.75,20.75,36,0,36,0.0,3.0,0.40971965
-28.75,21.25,36,0,36,0.0,3.0,0.6987039
-28.75,21.75,36,0,36,0.0,3.0,0.8570671
-28.75,24.75,36,0,36,0.0,3.0,0.7988402
-28.75,25.25,36,0,36,0.0,3.0,0.2832444
-28.75,25.75,36,0,36,0.0,3.0,0.34863913
-28.75,26.25,36,0,36,0.0,3.0,0.35044175
-28.75,26.75,36,0,36,0.0,3.0,0.569026
-28.75,27.25,36,0,36,0.0,3.0,0.43655655
-28.75,27.75,36,0,36,0.0,3.0,0.4425938
-28.75,28.25,36,0,36,0.0,3.0,1.0421183
-28.75,28.75,35,1,35,0.0,3.0,0.4884947
-28.75,29.25,36,0,36,0.0,3.0,0.6228312
-28.75,29.75,36,0,36,0.0,3.0,0.8812868
-28.75,30.25,35,1,35,0.0,3.0,0.96128
-28.75,115.25,36,0,36,0.0,3.0,0.48108542
-28.75,115.75,36,0,36,0.0,3.0,0.45905808
-28.75,149.25,35,1,35,0.0,3.0,0.31308714
-28.75,149.75,36,0,36,0.0,3.0,0.486472
-28.75,150.25,36,0,36,0.0,3.0,0.55455184
-28.75,150.75,36,0,36,0.0,3.0,0.41623253
-28.75,151.25,36,0,36,0.0,3.0,0.254613
-28.75,151.75,36,0,36,0.0,3.0,0.34065774
-28.75,152.25,36,0,36,0.0,3.0,0.7236794
-28.75,152.75,35,1,35,0.0,3.0,0.7201143
-28.75,294.25,36,0,36,0.0,3.0,0.24104919
-28.75,294.75,36,0,36,0.0,3.0,0.37893876
-28.75,296.75,36,0,36,0.0,3.0,0.33805504
-28.75,297.25,36,0,36,0.0,3.0,0.39123607
-28.75,297.75,36,0,36,0.0,3.0,0.5356724
-28.75,298.25,36,0,36,0.0,3.0,0.49545833
-28.75,298.75,36,0,36,0.0,3.0,0.37940207
-28.75,299.25,36,0,36,0.0,3.0,0.34015504
-28.75,299.75,36,0,36,0.0,3.0,0.561559
-28.75,300.25,36,0,36,0.0,3.0,0.49698472
-28.75,300.75,36,0,36,0.0,3.0,0.59995145
-28.75,301.25,36,0,36,0.0,3.0,0.41047183
-28.75,303.25,36,0,36,0.0,3.0,0.4845224
-28.75,303.75,36,0,36,0.0,3.0,0.38554582
-28.75,304.25,36,0,36,0.0,3.0,0.32560426
-28.75,304.75,36,0,36,0.0,3.0,0.3046433
-28.75,305.25,36,0,36,0.0,3.0,0.309311
-28.75,305.75,36,0,36,0.0,3.0,0.32919204
-28.75,306.25,36,0,36,0.0,3.0,0.32866162
-28.75,306.75,36,0,36,0.0,3.0,0.32912055
-28.75,307.25,36,0,36,0.0,3.0,0.33462965
-28.75,307.75,36,0,36,0.0,3.0,0.36124456
-28.75,308.25,36,0,36,0.0,3.0,0.4036749
-28.75,308.75,36,0,36,0.0,3.0,0.42173642
-28.75,309.25,36,0,36,0.0,3.0,0.31150258
-28.75,309.75,35,1,35,0.0,3.0,0.27347252
-28.25,24.25,36,0,36,0.0,3.0,1.3404638
-28.25,24.75,36,0,36,0.0,3.0,0.4957471
-28.25,25.25,36,0,36,0.0,3.0,0.2821381
-28.25,25.75,36,0,36,0.0,3.0,0.28040037
-28.25,26.25,36,0,36,0.0,3.0,0.35626093
-28.25,26.75,36,0,36,0.0,3.0,0.37287724
-28.25,27.25,36,0,36,0.0,3.0,0.43794703
-28.25,27.75,36,0,36,0.0,3.0,0.45632875
-28.25,28.25,36,0,36,0.0,3.0,0.6338632
-28.25,28.75,36,0,36,0.0,3.0,0.49858165
-28.25,29.25,36,0,36,0.0,3.0,0.5463763
-28.25,29.75,36,0,36,0.0,3.0,0.77840763
-28.25,30.25,36,0,36,0.0,3.0,0.5405177
-28.25,30.75,36,0,36,0.0,3.0,1.2156824
-28.25,31.25,36,0,36,0.0,3.0,0.68826336
-28.25,114.75,36,0,36,0.0,3.0,0.4803057
-28.25,115.25,36,0,36,0.0,3.0,0.4045606
-28.25,149.25,35,1,35,0.0,3.0,0.35597873
-28.25,149.75,36,0,36,0.0,3.0,0.36427265
-28.25,150.25,36,0,36,0.0,3.0,0.4017655
-28.25,150.75,36,0,36,0.0,3.0,0.30536142
-28.25,151.25,36,0,36,0.0,3.0,0.30680102
-28.25,151.75,36,0,36,0.0,3.0,0.27584276
-28.25,152.25,36,0,36,0.0,3.0,0.4877883
-28.25,152.75,36,0,36,0.0,3.0,0.55251265
-28.25,294.25,36,0,36,0.0,3.0,0.40772867
-28.25,294.75,36,0,36,0.0,3.0,0.49919495
-28.25,295.25,36,0,36,0.0,3.0,0.37925002
-28.25,295.75,36,0,36,0.0,3.0,0.33901387
-28.25,296.25,36,0,36,0.0,3.0,0.30905452
-28.25,296.75,36,0,36,0.0,3.0,0.41067895
-28.25,297.25,36,0,36,0.0,3.0,0.41351852
-28.25,297.75,36,0,36,0.0,3.0,0.34657773
-28.25,298.25,36,0,36,0.0,3.0,0.31086028
-28.25,298.75,36,0,36,0.0,3.0,0.2919945
-28.25,299.25,36,0,36,0.0,3.0,0.335842
-28.25,299.75,36,0,36,0.0,3.0,0.4771229
-28.25,300.25,36,0,36,0.0,3.0,0.561433
-28.25,300.75,36,0,36,0.0,3.0,0.5164967
-28.25,301.25,36,0,36,0.0,3.0,0.5576966
-28.25,303.75,36,0,36,0.0,3.0,0.56655246
-28.25,304.25,36,0,36,0.0,3.0,0.393009
-28.25,304.75,36,0,36,0.0,3.0,0.30596322
-28.25,305.25,36,0,36,0.0,3.0,0.31625187
-28.25,305.75,36,0,36,0.0,3.0,0.32541817
-28.25,306.25,36,0,36,0.0,3.0,0.3467561
-28.25,306.75,36,0,36,0.0,3.0,0.3264113
-28.25,307.25,36,0,36,0.0,3.0,0.32514718
-28.25,307.75,36,0,36,0.0,3.0,0.3278988
-28.25,308.25,36,0,36,0.0,3.0,0.3277877
-28.25,308.75,36,0,36,0.0,3.0,0.28588602
-28.25,309.25,36,0,36,0.0,3.0,0.33084178
-28.25,309.75,35,1,35,0.0,3.0,0.22535531
-27.75,24.75,36,0,36,0.0,3.0,1.025554
-27.75,25.25,36,0,36,0.0,3.0,0.27498928
-27.75,25.75,36,0,36,0.0,3.0,0.30049014
-27.75,26.25,36,0,36,0.0,3.0,0.2607013
-27.75,26.75,36,0,36,0.0,3.0,0.34704205
-27.75,27.25,36,0,36,0.0,3.0,0.38522357
-27.75,27.75,36,0,36,0.0,3.0,0.529259
-27.75,28.25,36,0,36,0.0,3.0,0.5447661
-27.75,28.75,36,0,36,0.0,3.0,0.39456245
-27.75,29.25,36,0,36,0.0,3.0,0.47343808
-27.75,29.75,36,0,36,0.0,3.0,0.6729133
-27.75,30.25,36,0,36,0.0,3.0,0.4625045
-27.75,30.75,36,0,36,0.0,3.0,0.9661607
-27.75,31.25,36,0,36,0.0,3.0,0.956397
-27.75,114.75,36,0,36,0.0,3.0,0.43322375
-27.75,149.25,36,0,36,0.0,3.0,0.33239198
-27.75,149.75,36,0,36,0.0,3.0,0.3129222
-27.75,150.25,36,0,36,0.0,3.0,0.27828914
-27.75,150.75,36,0,36,0.0,3.0,0.28645268
-27.75,151.25,36,0,36,0.0,3.0,0.3253137
-27.75,151.75,36,0,36,0.0,3.0,0.38079324
-27.75,152.25,36,0,36,0.0,3.0,0.37705177
-27.75,152.75,36,0,36,0.0,3.0,0.39257458
-27.75,294.25,36,0,36,0.0,3.0,0.45873114
-27.75,294.75,36,0,36,0.0,3.0,0.46491915
-27.75,295.25,36,0,36,0.0,3.0,0.41703638
-27.75,295.75,36,0,36,0.0,3.0,0.3960241
