lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
40.75,128.75,35,1,35,0.0,3.0,1.5396148
40.75,247.75,35,1,35,0.0,3.0,0.5387208
40.75,248.25,35,1,35,0.0,3.0,0.831164
40.75,250.25,35,1,35,0.0,3.0,0.5301338
40.75,254.25,35,1,35,0.0,3.0,0.57602566
40.75,254.75,35,1,35,0.0,3.0,0.6409092
40.75,255.25,35,1,35,0.0,3.0,0.5909459
40.75,255.75,35,1,35,0.0,3.0,0.43677944
40.75,256.75,35,1,35,0.0,3.0,0.62812895
40.75,257.25,36,0,36,0.0,3.0,0.61337537
40.75,257.75,35,1,35,0.0,3.0,0.41868168
40.75,258.25,35,1,35,0.0,3.0,0.50011134
40.75,258.75,36,0,36,0.0,3.0,0.50627077
40.75,259.25,36,0,36,0.0,3.0,0.663299
40.75,259.75,35,1,35,0.0,3.0,0.7957774
40.75,260.25,35,1,35,0.0,3.0,0.83766603
40.75,260.75,35,1,35,0.0,3.0,0.80536383
40.75,261.25,35,1,35,0.0,3.0,0.798234
40.75,261.75,36,0,36,0.0,3.0,0.83832175
40.75,262.25,35,1,35,0.0,3.0,0.78809357
40.75,262.75,35,1,35,0.0,3.0,0.82681876
40.75,263.25,35,1,35,0.0,3.0,0.92761666
40.75,263.75,35,1,35,0.0,3.0,0.99872565
40.75,264.25,35,1,35,0.0,3.0,0.90676147
40.75,264.75,36,0,36,0.0,3.0,0.8741199
40.75,265.25,35,1,35,0.0,3.0,0.9421213
40.75,265.75,35,1,35,0.0,3.0,1.0881401
40.75,266.25,35,1,35,0.0,3.0,1.0463542
40.75,266.75,36,0,36,0.0,3.0,1.1089343
40.75,267.25,35,1,35,0.0,3.0,1.267669
40.75,267.75,36,0,36,0.0,3.0,1.0699921
40.75,268.25,35,1,35,0.0,3.0,1.0588375
40.75,268.75,35,1,35,0.0,3.0,0.9844566
40.75,269.25,35,1,35,0.0,3.0,0.95021737
40.75,269.75,35,1,35,0.0,3.0,0.92914295
40.75,270.25,35,1,35,0.0,3.0,0.91608393
40.75,270.75,36,0,36,0.0,3.0,0.9656644
40.75,271.25,35,1,35,0.0,3.0,0.957254
40.75,271.75,35,1,35,0.0,3.0,0.92719233
40.75,272.25,35,1,35,0.0,3.0,0.8560019
40.75,272.75,36,0,36,0.0,3.0,0.91479456
40.75,273.25,36,0,36,0.0,3.0,0.8545249
40.75,273.75,36,0,36,0.0,3.0,0.8357409
40.75,274.25,35,1,35,0.0,3.0,0.8316596
40.75,274.75,35,1,35,0.0,3.0,0.92858076
40.75,275.25,36,0,36,0.0,3.0,0.8620172
40.75,275.75,36,0,36,0.0,3.0,0.80747336
40.75,276.25,36,0,36,0.0,3.0,0.78866595
40.75,276.75,36,0,36,0.0,3.0,0.8514739
40.75,277.25,35,1,35,0.0,3.0,0.7486213
40.75,277.75,36,0,36,0.0,3.0,0.88853216
40.75,278.25,36,0,36,0.0,3.0,0.93386394
40.75,278.75,36,0,36,0.0,3.0,0.8874254
40.75,279.25,36,0,36,0.0,3.0,0.95957625
40.75,279.75,36,0,36,0.0,3.0,0.9081932
40.75,280.25,36,0,36,0.0,3.0,0.94462675
40.75,280.75,35,1,35,0.0,3.0,0.9485783
40.75,281.25,35,1,35,0.0,3.0,0.98380953
40.75,281.75,35,1,35,0.0,3.0,1.0133382
40.75,282.25,36,0,36,0.0,3.0,0.95429116
40.75,282.75,36,0,36,0.0,3.0,0.9534275
40.75,283.25,36,0,36,0.0,3.0,0.9262975
40.75,283.75,36,0,36,0.0,3.0,1.0167394
40.75,284.25,36,0,36,0.0,3.0,0.9354382
40.75,284.75,36,0,36,0.0,3.0,0.9020706
40.75,285.25,36,0,36,0.0,3.0,0.9405105
40.75,353.25,35,1,35,0.0,3.0,0.52452385
40.75,353.75,35,1,35,0.0,3.0,0.8495264
40.75,354.25,35,1,35,0.0,3.0,1.2875971
40.75,354.75,35,1,35,0.0,3.0,1.1398706
40.75,355.25,35,1,35,0.0,3.0,1.0110279
40.75,355.75,35,1,35,0.0,3.0,1.4635671
40.75,356.25,35,1,35,0.0,3.0,0.88131833
40.75,356.75,35,1,35,0.0,3.0,0.7593552
40.75,357.25,35,1,35,0.0,3.0,0.84527266
40.75,357.75,35,1,35,0.0,3.0,1.1201925
40.75,358.25,35,1,35,0.0,3.0,0.9554405
40.75,358.75,35,1,35,0.0,3.0,0.8009669
40.75,359.25,35,1,35,0.0,3.0,0.6233508
40.75,359.75,35,1,35,0.0,3.0,0.731239
41.25,0.25,35,1,35,0.0,3.0,0.6574176
41.25,0.75,35,1,35,0.0,3.0,1.0952761
41.25,14.25,35,1,35,0.0,3.0,0.8092783
41.25,14.75,35,1,35,0.0,3.0,0.98337257
41.25,15.25,35,1,35,0.0,3.0,0.89281756
41.25,15.75,35,1,35,0.0,3.0,0.71668696
41.25,19.75,36,0,36,0.0,3.0,1.0882106
41.25,20.25,36,0,36,0.0,3.0,2.3157341
41.25,20.75,35,1,35,0.0,3.0,1.3334644
41.25,22.25,36,0,36,0.0,3.0,0.78160197
41.25,22.75,36,0,36,0.0,3.0,0.60724926
41.25,23.25,35,1,35,0.0,3.0,0.67707413
41.25,23.75,35,1,35,0.0,3.0,0.8252515
41.25,24.75,35,1,35,0.0,3.0,1.528435
41.25,25.25,35,1,35,0.0,3.0,1.3305672
41.25,25.75,35,1,35,0.0,3.0,1.1283585
41.25,26.25,36,0,36,0.0,3.0,0.9264888
41.25,27.25,35,1,35,0.0,3.0,0.58644474
41.25,27.75,35,1,35,0.0,3.0,0.5480083
41.25,32.25,35,1,35,0.0,3.0,1.515368
41.25,32.75,35,1,35,0.0,3.0,1.0709449
41.25,33.25,35,1,35,0.0,3.0,1.0915922
41.25,33.75,35,1,35,0.0,3.0,0.9538048
41.25,34.25,35,1,35,0.0,3.0,0.8440015
41.25,34.75,35,1,35,0.0,3.0,1.020026
41.25,35.25,35,1,35,0.0,3.0,0.7861397
41.25,35.75,35,1,35,0.0,3.0,0.8979915
41.25,41.75,35,1,35,0.0,3.0,1.1425059
41.25,42.25,36,0,36,0.0,3.0,1.3310955
41.25,42.75,35,1,35,0.0,3.0,1.2063819
41.25,43.25,36,0,36,0.0,3.0,0.89029187
41.25,43.75,36,0,36,0.0,3.0,0.9646235
41.25,44.25,35,1,35,0.0,3.0,1.0337596
41.25,44.75,35,1,35,0.0,3.0,0.3297932
41.25,45.25,35,1,35,0.0,3.0,0.23584773
41.25,45.75,36,0,36,0.0,3.0,0.8525825
41.25,46.25,35,1,35,0.0,3.0,0.9557474
41.25,46.75,36,0,36,0.0,3.0,1.4264854
41.25,60.25,36,0,36,0.0,3.0,2.2230756
41.25,60.75,36,0,36,0.0,3.0,2.7001429
41.25,61.25,36,0,36,0.0,3.0,1.7765433
41.25,68.75,35,1,35,0.0,3.0,3.0697258
41.25,69.25,36,0,36,0.0,3.0,3.0857666
41.25,69.75,36,0,36,0.0,3.0,2.3529522
41.25,70.25,36,0,36,0.0,3.0,2.202922
41.25,71.25,36,0,36,0.0,3.0,1.4625837
41.25,71.75,36,0,36,0.0,3.0,0.7896303
41.25,72.25,36,0,36,0.0,3.0,0.67028654
41.25,72.75,36,0,36,0.0,3.0,1.2800653
41.25,73.25,35,1,35,0.0,3.0,1.7888769
41.25,73.75,36,0,36,0.0,3.0,1.9489222
41.25,74.25,36,0,36,0.0,3.0,0.8487625
41.25,74.75,36,0,36,0.0,3.0,0.5898832
41.25,75.25,36,0,36,0.0,3.0,0.6038163
41.25,75.75,36,0,36,0.0,3.0,1.0731611
41.25,76.25,36,0,36,0.0,3.0,1.1710416
41.25,76.75,36,0,36,0.0,3.0,0.6502325
41.25,107.25,36,0,36,0.0,3.0,0.47821385
41.25,107.75,35,1,35,0.0,3.0,0.36547267
41.25,108.25,35,1,35,0.0,3.0,0.33515158
41.25,108.75,35,1,35,0.0,3.0,0.2822086
41.25,110.75,35,1,35,0.0,3.0,0.2822602
41.25,111.75,35,1,35,0.0,3.0,0.6506471
41.25,112.25,36,0,36,0.0,3.0,0.55870646
41.25,113.25,36,0,36,0.0,3.0,0.3356794
41.25,113.75,36,0,36,0.0,3.0,0.28298575
41.25,114.25,36,0,36,0.0,3.0,0.2989681
41.25,114.75,36,0,36,0.0,3.0,0.3777396
41.25,115.25,35,1,35,0.0,3.0,0.550969
41.25,115.75,36,0,36,0.0,3.0,0.48814824
41.25,116.25,36,0,36,0.0,3.0,0.67795074
41.25,116.75,36,0,36,0.0,3.0,0.58045727
41.25,117.25,35,1,35,0.0,3.0,0.6430115
41.25,117.75,36,0,36,0.0,3.0,0.6461587
41.25,118.25,35,1,35,0.0,3.0,0.6566503
41.25,118.75,35,1,35,0.0,3.0,0.70832783
41.25,119.25,35,1,35,0.0,3.0,0.6283441
41.25,119.75,35,1,35,0.0,3.0,0.5409194
41.25,120.25,36,0,36,0.0,3.0,0.59802055
41.25,120.75,36,0,36,0.0,3.0,0.63822836
41.25,121.25,35,1,35,0.0,3.0,0.5634319
41.25,122.25,35,1,35,0.0,3.0,0.5276416
41.25,122.75,36,0,36,0.0,3.0,0.47547793
41.25,123.25,35,1,35,0.0,3.0,0.49680108
41.25,123.75,36,0,36,0.0,3.0,0.73320806
41.25,124.25,35,1,35,0.0,3.0,0.7226421
41.25,124.75,36,0,36,0.0,3.0,0.91157955
41.25,125.25,36,0,36,0.0,3.0,0.96360177
41.25,125.75,36,0,36,0.0,3.0,1.5510244
41.25,126.25,35,1,35,0.0,3.0,1.5921499
41.25,126.75,35,1,35,0.0,3.0,1.636283
41.25,127.25,35,1,35,0.0,3.0,1.6420404
41.25,128.25,36,0,36,0.0,3.0,1.5543549
41.25,128.75,35,1,35,0.0,3.0,1.6070341
41.25,129.25,35,1,35,0.0,3.0,1.4977256
41.25,247.75,35,1,35,0.0,3.0,0.6588191
41.25,248.25,35,1,35,0.0,3.0,0.68460083
41.25,255.75,35,1,35,0.0,3.0,0.4650445
41.25,256.25,35,1,35,0.0,3.0,0.3194325
41.25,256.75,36,0,36,0.0,3.0,0.35174596
41.25,257.25,35,1,35,0.0,3.0,0.50650215
41.25,257.75,35,1,35,0.0,3.0,0.32230464
41.25,258.25,35,1,35,0.0,3.0,0.46172482
41.25,258.75,35,1,35,0.0,3.0,0.56885463
41.25,259.25,36,0,36,0.0,3.0,0.6805566
41.25,259.75,35,1,35,0.0,3.0,0.806243
41.25,260.25,35,1,35,0.0,3.0,0.96222025
41.25,260.75,35,1,35,0.0,3.0,0.90447026
41.25,261.25,36,0,36,0.0,3.0,0.84012777
41.25,261.75,35,1,35,0.0,3.0,0.8156853
41.25,262.25,35,1,35,0.0,3.0,0.8715176
41.25,262.75,36,0,36,0.0,3.0,0.85438466
41.25,263.25,36,0,36,0.0,3.0,0.8866162
41.25,263.75,36,0,36,0.0,3.0,0.88436425
41.25,264.25,35,1,35,0.0,3.0,0.9073389
41.25,264.75,35,1,35,0.0,3.0,0.87213546
41.25,265.25,35,1,35,0.0,3.0,0.9419519
41.25,265.75,35,1,35,0.0,3.0,0.9786006
41.25,266.25,35,1,35,0.0,3.0,0.96947855
41.25,266.75,35,1,35,0.0,3.0,0.9617268
41.25,267.25,36,0,36,0.0,3.0,1.0225811
41.25,267.75,35,1,35,0.0,3.0,1.0040123
41.25,268.25,35,1,35,0.0,3.0,0.98787487
41.25,268.75,35,1,35,0.0,3.0,0.86104935
41.25,269.25,35,1,35,0.0,3.0,0.85183173
41.25,269.75,35,1,35,0.0,3.0,0.9290088
41.25,270.25,36,0,36,0.0,3.0,0.929246
41.25,270.75,35,1,35,0.0,3.0,0.84225154
41.25,271.25,35,1,35,0.0,3.0,0.927101
41.25,271.75,35,1,35,0.0,3.0,0.8932758
41.25,272.25,35,1,35,0.0,3.0,0.841636
41.25,272.75,36,0,36,0.0,3.0,0.7812704
41.25,273.25,36,0,36,0.0,3.0,0.7263471
41.25,273.75,36,0,36,0.0,3.0,0.7749096
41.25,274.25,35,1,35,0.0,3.0,0.78458536
41.25,274.75,36,0,36,0.0,3.0,0.80258733
41.25,275.25,36,0,36,0.0,3.0,0.8529529
41.25,275.75,35,1,35,0.0,3.0,0.8068168
41.25,276.25,36,0,36,0.0,3.0,0.7425666
41.25,276.75,36,0,36,0.0,3.0,0.71377164
41.25,277.25,35,1,35,0.0,3.0,0.7456385
41.25,278.25,36,0,36,0.0,3.0,0.77680117
41.25,278.75,36,0,36,0.0,3.0,0.84755945
41.25,279.25,36,0,36,0.0,3.0,0.8998987
41.25,279.75,36,0,36,0.0,3.0,0.9542758
41.25,280.25,36,0,36,0.0,3.0,0.95324355
41.25,280.75,36,0,36,0.0,3.0,0.97280765
41.25,281.25,35,1,35,0.0,3.0,1.0486354
41.25,281.75,36,0,36,0.0,3.0,1.0827346
41.25,282.75,36,0,36,0.0,3.0,1.1990991
41.25,283.25,36,0,36,0.0,3.0,0.92202806
41.25,283.75,36,0,36,0.0,3.0,1.1084551
41.25,284.25,36,0,36,0.0,3.0,1.1300291
41.25,284.75,35,1,35,0.0,3.0,1.1910458
41.25,285.25,36,0,36,0.0,3.0,1.0501229
41.25,285.75,35,1,35,0.0,3.0,1.1037118
41.25,286.25,35,1,35,0.0,3.0,1.1687944
41.25,354.25,35,1,35,0.0,3.0,0.84132755
41.25,354.75,35,1,35,0.0,3.0,0.8578897
41.25,355.25,35,1,35,0.0,3.0,0.94103175
41.25,355.75,35,1,35,0.0,3.0,1.040285
41.25,356.25,35,1,35,0.0,3.0,1.3073049
41.25,356.75,35,1,35,0.0,3.0,0.931517
41.25,357.25,35,1,35,0.0,3.0,0.80262244
41.25,357.75,35,1,35,0.0,3.0,0.7989649
41.25,358.25,35,1,35,0.0,3.0,0.67498255
41.25,358.75,35,1,35,0.0,3.0,0.66945934
41.25,359.25,35,1,35,0.0,3.0,0.40554062
41.25,359.75,35,1,35,0.0,3.0,0.40323412
41.75,0.25,35,1,35,0.0,3.0,1.0322261
41.75,0.75,35,1,35,0.0,3.0,1.353179
41.75,1.25,35,1,35,0.0,3.0,1.6446514
41.75,1.75,35,1,35,0.0,3.0,1.3706723
41.75,2.25,35,1,35,0.0,3.0,1.9923964
41.75,13.25,35,1,35,0.0,3.0,0.95665663
41.75,13.75,35,1,35,0.0,3.0,1.0200605
41.75,14.25,35,1,35,0.0,3.0,1.1848092
41.75,14.75,35,1,35,0.0,3.0,0.8165112
41.75,20.25,36,0,36,0.0,3.0,1.4647634
41.75,20.75,36,0,36,0.0,3.0,0.8769789
41.75,22.25,36,0,36,0.0,3.0,1.1619416
41.75,22.75,36,0,36,0.0,3.0,1.1490856
41.75,23.25,35,1,35,0.0,3.0,0.88545
41.75,23.75,35,1,35,0.0,3.0,0.7961684
41.75,24.25,35,1,35,0.0,3.0,0.9959087
41.75,24.75,35,1,35,0.0,3.0,1.5801827
41.75,25.25,35,1,35,0.0,3.0,1.186346
41.75,25.75,35,1,35,0.0,3.0,0.93276346
41.75,26.25,35,1,35,0.0,3.0,0.80860656
41.75,27.25,35,1,35,0.0,3.0,0.46084452
41.75,27.75,35,1,35,0.0,3.0,0.6096099
41.75,33.75,35,1,35,0.0,3.0,0.89030534
41.75,42.25,35,1,35,0.0,3.0,0.47949916
41.75,42.75,36,0,36,0.0,3.0,0.48084262
41.75,43.25,36,0,36,0.0,3.0,0.37672335
41.75,43.75,36,0,36,0.0,3.0,0.37517807
41.75,44.25,36,0,36,0.0,3.0,0.43466035
41.75,44.75,36,0,36,0.0,3.0,0.32081982
41.75,45.25,36,0,36,0.0,3.0,0.26484364
41.75,45.75,36,0,36,0.0,3.0,0.70350313
41.75,46.25,36,0,36,0.0,3.0,0.8364541
41.75,58.75,35,1,35,0.0,3.0,0.3723588
41.75,59.25,35,1,35,0.0,3.0,0.8848508
41.75,59.75,36,0,36,0.0,3.0,1.1713296
41.75,60.25,36,0,36,0.0,3.0,2.270009
41.75,60.75,36,0,36,0.0,3.0,2.3703942
41.75,61.25,36,0,36,0.0,3.0,1.0925882
41.75,69.75,35,1,35,0.0,3.0,0.8390014
41.75,70.25,36,0,36,0.0,3.0,0.9988379
41.75,70.75,36,0,36,0.0,3.0,0.79412645
41.75,71.25,36,0,36,0.0,3.0,0.80714816
41.75,71.75,36,0,36,0.0,3.0,1.5043266
41.75,72.25,36,0,36,0.0,3.0,1.8516389
41.75,72.75,36,0,36,0.0,3.0,1.0191842
41.75,73.25,36,0,36,0.0,3.0,1.7384967
41.75,73.75,36,0,36,0.0,3.0,1.6445591
41.75,74.25,36,0,36,0.0,3.0,0.8761719
41.75,74.75,36,0,36,0.0,3.0,0.6116913
41.75,75.25,36,0,36,0.0,3.0,0.77587444
41.75,75.75,36,0,36,0.0,3.0,0.8711257
41.75,76.25,36,0,36,0.0,3.0,1.3882351
41.75,76.75,36,0,36,0.0,3.0,1.0033605
41.75,77.25,36,0,36,0.0,3.0,1.6345367
41.75,112.75,35,1,35,0.0,3.0,0.1814972
41.75,113.75,35,1,35,0.0,3.0,0.308625
41.75,114.25,35,1,35,0.0,3.0,0.29329032
41.75,115.25,35,1,35,0.0,3.0,0.46811095
41.75,115.75,35,1,35,0.0,3.0,0.4200263
41.75,116.25,35,1,35,0.0,3.0,0.53103244
41.75,116.75,35,1,35,0.0,3.0,0.69889283
41.75,117.25,35,1,35,0.0,3.0,0.7560249
41.75,117.75,36,0,36,0.0,3.0,0.6723393
41.75,118.25,36,0,36,0.0,3.0,0.88663685
41.75,118.75,35,1,35,0.0,3.0,0.71272844
41.75,119.25,36,0,36,0.0,3.0,0.51299155
41.75,119.75,36,0,36,0.0,3.0,0.613804
41.75,120.25,36,0,36,0.0,3.0,0.57284015
41.75,120.75,36,0,36,0.0,3.0,0.6325303
41.75,121.25,35,1,35,0.0,3.0,0.5840255
41.75,121.75,35,1,35,0.0,3.0,0.6110748
41.75,122.25,35,1,35,0.0,3.0,0.56125164
41.75,122.75,35,1,35,0.0,3.0,0.52192813
41.75,123.25,35,1,35,0.0,3.0,0.44884723
41.75,123.75,35,1,35,0.0,3.0,0.5012637
41.75,124.25,35,1,35,0.0,3.0,0.62646145
41.75,124.75,36,0,36,0.0,3.0,0.9781305
41.75,125.25,35,1,35,0.0,3.0,0.6935413
41.75,125.75,35,1,35,0.0,3.0,0.6542311
41.75,126.25,35,1,35,0.0,3.0,0.6687598
41.75,126.75,36,0,36,0.0,3.0,0.89244604
41.75,127.25,36,0,36,0.0,3.0,0.9362957
41.75,127.75,35,1,35,0.0,3.0,1.346951
41.75,128.25,35,1,35,0.0,3.0,1.5410984
41.75,128.75,35,1,35,0.0,3.0,1.4236423
41.75,129.25,35,1,35,0.0,3.0,1.5910716
41.75,246.25,35,1,35,0.0,3.0,0.32013348
41.75,246.75,35,1,35,0.0,3.0,0.21187802
41.75,247.25,36,0,36,0.0,3.0,0.5091542
41.75,247.75,36,0,36,0.0,3.0,0.5776482
41.75,248.25,35,1,35,0.0,3.0,0.7150857
41.75,254.75,36,0,36,0.0,3.0,0.5492011
41.75,255.25,36,0,36,0.0,3.0,0.52098227
41.75,255.75,36,0,36,0.0,3.0,0.5922582
41.75,256.25,35,1,35,0.0,3.0,0.47578484
41.75,256.75,36,0,36,0.0,3.0,0.5606784
41.75,257.25,36,0,36,0.0,3.0,0.45789397
41.75,257.75,35,1,35,0.0,3.0,0.53355366
41.75,259.75,35,1,35,0.0,3.0,0.7400241
41.75,260.25,35,1,35,0.0,3.0,0.740955
41.75,260.75,35,1,35,0.0,3.0,0.72499555
41.75,261.25,35,1,35,0.0,3.0,0.7176396
41.75,261.75,36,0,36,0.0,3.0,0.8560943
41.75,262.25,35,1,35,0.0,3.0,0.8923372
41.75,262.75,35,1,35,0.0,3.0,1.0222367
41.75,263.25,36,0,36,0.0,3.0,1.0017902
41.75,263.75,35,1,35,0.0,3.0,0.8744029
41.75,264.25,35,1,35,0.0,3.0,0.8525825
41.75,264.75,35,1,35,0.0,3.0,0.84891045
41.75,265.25,35,1,35,0.0,3.0,0.90764123
41.75,265.75,35,1,35,0.0,3.0,0.85482675
41.75,266.25,35,1,35,0.0,3.0,0.8073421
41.75,266.75,35,1,35,0.0,3.0,0.88898927
41.75,267.25,36,0,36,0.0,3.0,0.98311824
41.75,267.75,35,1,35,0.0,3.0,0.9825278
41.75,268.25,35,1,35,0.0,3.0,0.9464239
41.75,268.75,35,1,35,0.0,3.0,0.8531343
41.75,269.25,35,1,35,0.0,3.0,0.8810228
41.75,269.75,35,1,35,0.0,3.0,0.83529514
41.75,270.25,35,1,35,0.0,3.0,0.90716666
41.75,270.75,36,0,36,0.0,3.0,0.8951351
41.75,271.25,36,0,36,0.0,3.0,0.9262163
41.75,271.75,35,1,35,0.0,3.0,0.93991125
41.75,273.75,35,1,35,0.0,3.0,0.7903172
41.75,274.25,35,1,35,0.0,3.0,0.74407476
41.75,274.75,36,0,36,0.0,3.0,0.7257588
41.75,275.25,35,1,35,0.0,3.0,0.8364965
41.75,275.75,36,0,36,0.0,3.0,0.7265585
41.75,276.25,35,1,35,0.0,3.0,0.7065842
41.75,279.75,35,1,35,0.0,3.0,0.9446975
41.75,280.25,36,0,36,0.0,3.0,0.9955891
41.75,280.75,36,0,36,0.0,3.0,1.024629
41.75,281.25,35,1,35,0.0,3.0,1.1121919
41.75,281.75,36,0,36,0.0,3.0,1.0701506
41.75,282.25,36,0,36,0.0,3.0,1.0460397
41.75,282.75,36,0,36,0.0,3.0,1.0443752
41.75,283.25,36,0,36,0.0,3.0,0.9637944
41.75,283.75,36,0,36,0.0,3.0,1.0254675
41.75,284.25,36,0,36,0.0,3.0,1.090189
41.75,284.75,36,0,36,0.0,3.0,1.1116207
41.75,285.25,35,1,35,0.0,3.0,1.1202657
41.75,285.75,36,0,36,0.0,3.0,1.2073106
41.75,286.25,36,0,36,0.0,3.0,1.1467665
41.75,351.75,35,1,35,0.0,3.0,2.1342413
41.75,352.25,35,1,35,0.0,3.0,1.6493385
41.75,352.75,35,1,35,0.0,3.0,1.7093098
41.75,353.25,35,1,35,0.0,3.0,1.4155195
41.75,354.25,35,1,35,0.0,3.0,0.9707272
41.75,354.75,35,1,35,0.0,3.0,1.2440513
41.75,355.25,35,1,35,0.0,3.0,1.3242694
41.75,355.75,35,1,35,0.0,3.0,1.172223
41.75,356.25,35,1,35,0.0,3.0,0.802668
41.75,356.75,35,1,35,0.0,3.0,0.86142176
41.75,357.25,35,1,35,0.0,3.0,1.1449205
41.75,357.75,35,1,35,0.0,3.0,0.855272
41.75,358.25,35,1,35,0.0,3.0,0.8875462
41.75,358.75,35,1,35,0.0,3.0,0.743557
41.75,359.25,35,1,35,0.0,3.0,0.77301466
41.75,359.75,35,1,35,0.0,3.0,1.0349164
42.25,0.25,35,1,35,0.0,3.0,1.0303534
42.25,0.75,35,1,35,0.0,3.0,1.2490866
42.25,1.25,35,1,35,0.0,3.0,2.1159441
42.25,1.75,35,1,35,0.0,3.0,1.6809217
42.25,2.25,35,1,35,0.0,3.0,1.8303046
42.25,2.75,35,1,35,0.0,3.0,1.5527316
42.25,9.25,35,1,35,0.0,3.0,1.1322751
42.25,12.25,35,1,35,0.0,3.0,0.9105934
42.25,12.75,35,1,35,0.0,3.0,0.95784193
42.25,13.25,35,1,35,0.0,3.0,1.1867521
42.25,13.75,35,1,35,0.0,3.0,1.0208113
42.25,19.75,35,1,35,0.0,3.0,0.84524655
42.25,20.25,36,0,36,0.0,3.0,1.0587157
42.25,20.75,35,1,35,0.0,3.0,0.7943428
42.25,22.25,35,1,35,0.0,3.0,1.3435628
42.25,22.75,36,0,36,0.0,3.0,1.147139
42.25,23.25,35,1,35,0.0,3.0,1.1418864
42.25,23.75,35,1,35,0.0,3.0,1.4093667
42.25,24.25,35,1,35,0.0,3.0,1.0355363
42.25,24.75,36,0,36,0.0,3.0,0.89514107
42.25,25.25,35,1,35,0.0,3.0,0.9689273
42.25,25.75,35,1,35,0.0,3.0,0.8243468
42.25,26.25,35,1,35,0.0,3.0,0.7986391
42.25,26.75,35,1,35,0.0,3.0,0.8930276
42.25,27.25,35,1,35,0.0,3.0,1.1423186
42.25,42.25,36,0,36,0.0,3.0,0.47645503
42.25,42.75,36,0,36,0.0,3.0,0.46783352
42.25,43.25,36,0,36,0.0,3.0,0.58831275
42.25,43.75,36,0,36,0.0,3.0,0.37630486
42.25,44.25,36,0,36,0.0,3.0,0.34496766
42.25,44.75,36,0,36,0.0,3.0,0.46524975
42.25,45.25,36,0,36,0.0,3.0,0.41260457
42.25,45.75,36,0,36,0.0,3.0,0.63745403
42.25,58.25,35,1,35,0.0,3.0,0.37745792
42.25,58.75,36,0,36,0.0,3.0,0.950578
42.25,59.25,35,1,35,0.0,3.0,1.2964817
42.25,59.75,36,0,36,0.0,3.0,1.4875913
42.25,60.25,36,0,36,0.0,3.0,1.9071151
42.25,71.25,36,0,36,0.0,3.0,0.5909084
42.25,71.75,36,0,36,0.0,3.0,0.48476312
42.25,72.25,36,0,36,0.0,3.0,1.1761788
42.25,72.75,36,0,36,0.0,3.0,0.98165816
42.25,73.25,36,0,36,0.0,3.0,1.3073037
42.25,73.75,36,0,36,0.0,3.0,1.4239624
42.25,74.25,36,0,36,0.0,3.0,1.024898
42.25,74.75,36,0,36,0.0,3.0,0.91583425
42.25,75.25,35,1,35,0.0,3.0,0.8314614
42.25,75.75,36,0,36,0.0,3.0,0.7621156
42.25,76.25,36,0,36,0.0,3.0,0.8955841
42.25,76.75,36,0,36,0.0,3.0,1.1487253
42.25,77.75,36,0,36,0.0,3.0,1.7212288
42.25,78.25,36,0,36,0.0,3.0,1.6204609
42.25,78.75,36,0,36,0.0,3.0,0.8007444
42.25,79.25,36,0,36,0.0,3.0,0.2927878
42.25,116.25,35,1,35,0.0,3.0,0.31257614
42.25,116.75,36,0,36,0.0,3.0,0.4286198
42.25,117.25,36,0,36,0.0,3.0,0.5617517
42.25,117.75,36,0,36,0.0,3.0,0.7071884
42.25,118.25,35,1,35,0.0,3.0,0.62138987
42.25,118.75,36,0,36,0.0,3.0,0.577959
42.25,119.25,35,1,35,0.0,3.0,0.48342174
42.25,119.75,35,1,35,0.0,3.0,0.48972046
42.25,120.25,35,1,35,0.0,3.0,0.39434984
42.25,120.75,36,0,36,0.0,3.0,0.47854888
42.25,121.25,36,0,36,0.0,3.0,0.535535
42.25,121.75,35,1,35,0.0,3.0,0.67533386
42.25,122.25,36,0,36,0.0,3.0,0.5639893
42.25,122.75,36,0,36,0.0,3.0,0.5328063
42.25,123.25,36,0,36,0.0,3.0,0.56558955
42.25,123.75,35,1,35,0.0,3.0,0.6073226
42.25,124.25,36,0,36,0.0,3.0,0.67710656
42.25,124.75,35,1,35,0.0,3.0,0.6854005
42.25,125.25,36,0,36,0.0,3.0,0.7317531
42.25,125.75,35,1,35,0.0,3.0,0.67542267
42.25,126.25,36,0,36,0.0,3.0,0.7418742
42.25,126.75,36,0,36,0.0,3.0,0.9967353
42.25,127.25,35,1,35,0.0,3.0,0.7739091
42.25,128.25,35,1,35,0.0,3.0,1.5108153
42.25,243.75,36,0,36,0.0,3.0,0.5244936
42.25,244.25,35,1,35,0.0,3.0,0.23714003
42.25,245.25,36,0,36,0.0,3.0,0.4172755
42.25,245.75,35,1,35,0.0,3.0,0.55928254
42.25,246.25,35,1,35,0.0,3.0,0.7300094
42.25,247.25,36,0,36,0.0,3.0,0.52200663
42.25,247.75,35,1,35,0.0,3.0,0.6634447
42.25,248.25,35,1,35,0.0,3.0,0.56700534
42.25,254.75,36,0,36,0.0,3.0,0.43012178
42.25,255.75,36,0,36,0.0,3.0,0.44819766
42.25,256.25,36,0,36,0.0,3.0,0.46939546
42.25,256.75,35,1,35,0.0,3.0,0.38019186
42.25,257.25,35,1,35,0.0,3.0,0.46348706
42.25,257.75,35,1,35,0.0,3.0,0.50784993
